TimeStamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2718.957,10524.56,-7665.21,-6368.92,-17772.53,-17634.92,-20281.65,-28245.79,5504.51
2718.961,10594.61,-7585.48,-6275.42,-17706.63,-17591.76,-20217.85,-28055.77,5552.39
2718.965,10558.84,-7587.29,-6243.37,-17683.75,-17637.83,-20221.33,-27690.84,5522.2
2718.969,10464.48,-7679.65,-6311.75,-17760.28,-17738.3,-20283.99,-27644.21,5454.97
2718.973,10442.78,-7724.24,-6397.92,-17815.12,-17737.53,-20358.14,-27979.0,5417.97
2718.977,10537.29,-7656.58,-6365.25,-17777.16,-17626.34,-20269.4,-28228.0,5518.72
2718.981,10604.53,-7567.98,-6281.57,-17688.37,-17559.77,-20215.04,-28043.61,5551.05
2718.985,10570.34,-7570.7,-6240.08,-17657.85,-17606.12,-20213.84,-27680.5,5533.89
2718.989,10481.41,-7660.49,-6304.12,-17727.09,-17706.59,-20262.82,-27619.65,5477.48
2718.993,10467.86,-7699.49,-6371.17,-17774.54,-17695.1,-20283.99,-27927.12,5478.38
2718.997,10549.45,-7649.76,-6336.5,-17763.09,-17609.41,-20221.66,-28193.33,5547.86
2719.001,10612.35,-7560.87,-6259.97,-17682.84,-17548.9,-20215.56,-28023.68,5563.88
2719.005,10580.21,-7553.2,-6224.63,-17639.5,-17585.61,-20211.03,-27656.61,5540.9
2719.009,10475.11,-7653.43,-6312.61,-17710.74,-17696.0,-20283.32,-27625.95,5477.0
2719.013,10473.3,-7685.38,-6370.16,-17767.1,-17686.18,-20286.66,-27921.97,5493.07
2719.017,10584.16,-7598.97,-6312.04,-17698.34,-17554.57,-20198.87,-28156.57,5578.8
2719.021,10684.4,-7476.81,-6184.48,-17557.62,-17438.84,-20107.41,-27939.47,5656.15
2719.025,10643.63,-7482.1,-6157.83,-17543.37,-17502.93,-20119.0,-27586.65,5621.58
2719.029,10539.58,-7586.91,-6236.36,-17636.83,-17630.15,-20203.93,-27554.28,5543.76
2719.0329,10532.52,-7623.63,-6305.98,-17683.56,-17616.32,-20231.34,-27856.88,5534.13
2719.0369,10649.49,-7540.66,-6242.13,-17629.67,-17490.2,-20122.2,-28091.48,5647.56
2719.0409,10741.19,-7440.38,-6124.59,-17546.7,-17423.16,-20019.58,-27885.15,5726.0
2719.0449,10724.64,-7421.49,-6075.43,-17502.21,-17448.76,-20008.38,-27498.63,5698.68
2719.0489,10606.24,-7519.34,-6186.1,-17571.5,-17562.96,-20162.44,-27505.64,5579.66
2719.0529,10568.05,-7591.53,-6287.58,-17667.1,-17604.93,-20235.59,-27852.63,5544.14
2719.0569,10665.56,-7533.22,-6234.22,-17646.22,-17505.74,-20138.6,-28099.11,5638.89
